C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_30_620.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_30_620.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_30_620.jpg, 0, 1, 0, 30.1906
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_30_725.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_30_725.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_30_725.jpg, 0, 1, 0, 30.19064
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_30_835.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_30_835.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_30_835.jpg, 0, 1, 0, 30.19039
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_30_936.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_30_936.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_30_936.jpg, 0, 1, 0, 30.1903
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_31_037.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_31_037.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_31_037.jpg, -0.060178, 1, 0, 30.18946
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_31_139.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_31_139.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_31_139.jpg, -0.2945806, 1, 0, 30.16994
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_31_240.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_31_240.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_31_240.jpg, 0, 1, 0, 30.18902
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_31_346.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_31_346.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_31_346.jpg, 0, 1, 0, 30.18996
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_31_451.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_31_451.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_31_451.jpg, 0, 1, 0, 30.19026
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_31_555.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_31_555.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_31_555.jpg, 0, 1, 0, 30.19038
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_31_662.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_31_662.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_31_662.jpg, -0.1761152, 1, 0, 30.18212
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_31_768.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_31_768.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_31_768.jpg, -0.2348228, 1, 0, 30.18439
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_31_884.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_31_884.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_31_884.jpg, 0, 1, 0, 30.1888
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_31_988.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_31_988.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_31_988.jpg, 0, 1, 0, 30.19012
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_32_095.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_32_095.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_32_095.jpg, 0, 1, 0, 30.19029
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_32_202.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_32_202.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_32_202.jpg, -0.076494, 1, 0, 30.18903
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_32_302.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_32_302.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_32_302.jpg, -0.2180572, 1, 0, 30.18018
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_32_413.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_32_413.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_32_413.jpg, 0, 1, 0, 30.18919
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_32_519.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_32_519.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_32_519.jpg, 0, 1, 0, 30.19023
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_32_622.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_32_622.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_32_622.jpg, 0, 1, 0, 30.19029
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_32_723.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_32_723.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_32_723.jpg, 0, 1, 0, 30.19028
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_32_832.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_32_832.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_32_832.jpg, 0, 1, 0, 30.19029
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_32_948.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_32_948.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_32_948.jpg, 0, 1, 0, 30.19029
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_33_049.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_33_049.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_33_049.jpg, -0.2664422, 1, 0, 30.17198
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_33_156.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_33_156.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_33_156.jpg, 0, 1, 0, 30.18936
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_33_264.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_33_264.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_33_264.jpg, 0, 1, 0, 30.19005
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_33_368.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_33_368.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_33_368.jpg, 0, 1, 0, 30.19019
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_33_468.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_33_468.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_33_468.jpg, 0, 1, 0, 30.18939
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_33_576.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_33_576.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_33_576.jpg, -0.1530526, 1, 0, 30.18419
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_33_688.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_33_688.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_33_688.jpg, -0.2009449, 1, 0, 30.18494
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_33_788.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_33_788.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_33_788.jpg, 0, 1, 0, 30.18941
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_33_896.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_33_896.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_33_896.jpg, -0.3565823, 1, 0, 30.1667
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_33_999.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_33_999.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_33_999.jpg, -0.04776431, 1, 0, 30.19065
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_34_099.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_34_099.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_34_099.jpg, -0.1497438, 1, 0, 30.18775
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_34_207.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_34_207.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_34_207.jpg, -0.1729413, 1, 0, 30.19025
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_34_310.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_34_310.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_34_310.jpg, 0, 1, 0, 30.18979
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_34_412.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_34_412.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_34_412.jpg, -0.1448798, 1, 0, 30.18695
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_34_519.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_34_519.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_34_519.jpg, -0.154328, 1, 0, 30.1905
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_34_621.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_34_621.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_34_621.jpg, -0.1559048, 1, 0, 30.18918
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_34_732.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_34_732.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_34_732.jpg, -0.4548386, 1, 0, 30.15618
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_34_836.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_34_836.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_34_836.jpg, -0.1740434, 1, 0, 30.1933
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_34_956.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_34_956.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_34_956.jpg, -0.3880929, 1, 0, 30.17277
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_35_056.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_35_056.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_35_056.jpg, -0.08678946, 1, 0, 30.1927
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_35_170.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_35_170.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_35_170.jpg, 0, 1, 0, 30.18947
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_35_283.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_35_283.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_35_283.jpg, -0.2182316, 1, 0, 30.18384
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_35_385.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_35_385.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_35_385.jpg, -0.04071864, 1, 0, 30.18946
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_35_492.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_35_492.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_35_492.jpg, -0.2445463, 1, 0, 30.18643
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_35_604.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_35_604.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_35_604.jpg, -0.1038067, 0.9622288, 0, 30.19007
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_35_717.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_35_717.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_35_717.jpg, -0.1251837, 0.6240784, 0, 30.09975
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_35_825.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_35_825.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_35_825.jpg, -0.2433886, 0.2956526, 0, 30.01626
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_35_951.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_35_951.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_35_951.jpg, -0.1729095, 0, 0, 29.80957
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_36_051.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_36_051.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_36_051.jpg, -0.4302603, 0, 0, 29.4381
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_36_157.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_36_157.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_36_157.jpg, -0.4254813, 0, 0, 29.02083
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_36_306.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_36_306.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_36_306.jpg, 0, 0.4446416, 0, 29.25614
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_36_417.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_36_417.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_36_417.jpg, -0.2652766, 0.4191289, 0, 29.56742
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_36_520.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_36_520.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_36_520.jpg, -0.08636468, 0.7260791, 0, 29.91809
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_36_621.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_36_621.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_36_621.jpg, -0.2681957, 1, 0, 30.17617
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_36_724.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_36_724.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_36_724.jpg, -0.1118333, 1, 0, 30.18982
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_36_830.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_36_830.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_36_830.jpg, -0.4281591, 0.7835253, 0, 30.11726
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_36_937.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_36_937.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_36_937.jpg, -0.7769459, 0.4347385, 0, 29.96699
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_37_049.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_37_049.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_37_049.jpg, -1, 0.137044, 0, 29.56562
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_37_156.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_37_156.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_37_156.jpg, -0.8201025, 0.4178436, 0, 29.23044
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_37_258.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_37_258.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_37_258.jpg, -0.5143893, 0.7235568, 0, 29.66888
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_37_366.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_37_366.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_37_366.jpg, -0.2178649, 1, 0, 30.19588
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_37_496.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_37_496.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_37_496.jpg, 0, 1, 0, 30.19074
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_37_596.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_37_596.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_37_596.jpg, 0.3018302, 1, 0, 30.15808
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_37_696.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_37_696.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_37_696.jpg, 0, 1, 0, 30.19007
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_37_803.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_37_803.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_37_803.jpg, 0.2093713, 1, 0, 30.18075
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_37_905.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_37_905.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_37_905.jpg, 0.5166828, 1, 0, 30.14424
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_38_006.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_38_006.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_38_006.jpg, 0.8115772, 1, 0, 30.10419
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_38_119.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_38_119.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_38_119.jpg, 0.8558486, 1, 0, 30.13083
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_38_222.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_38_222.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_38_222.jpg, 0.5482539, 1, 0, 30.20077
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_38_327.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_38_327.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_38_327.jpg, 0.2659091, 1, 0, 30.20247
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_38_432.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_38_432.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_38_432.jpg, 0, 1, 0, 30.18428
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_38_537.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_38_537.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_38_537.jpg, -0.03651617, 1, 0, 30.19312
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_38_643.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_38_643.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_38_643.jpg, -0.3270461, 1, 0, 30.15892
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_38_789.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_38_789.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_38_789.jpg, -0.7877353, 1, 0, 30.10347
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_38_889.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_38_889.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_38_889.jpg, -1, 0.9253852, 0, 30.0758
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_38_991.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_38_991.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_38_991.jpg, -1, 1, 0, 30.11052
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_39_096.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_39_096.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_39_096.jpg, -0.9743038, 0.8089961, 0, 30.07832
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_39_196.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_39_196.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_39_196.jpg, -0.6722947, 1, 0, 30.20334
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_39_302.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_39_302.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_39_302.jpg, 0, 1, 0, 30.18083
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_39_406.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_39_406.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_39_406.jpg, 0.2922574, 1, 0, 30.1432
